iso_code,date,unemployment_rate_idx
PAN,2021-03-18,1.9742222222222225
PAN,2021-03-19,1.984666666666667
PAN,2021-03-20,1.9951111111111113
PAN,2021-03-21,2.0055555555555555
PAN,2021-03-22,2.016
PAN,2021-03-23,2.0264444444444445
PAN,2021-03-24,2.036888888888889
PAN,2021-03-25,2.0473333333333334
PAN,2021-03-26,2.057777777777778
PAN,2021-03-27,2.0682222222222224
PAN,2021-03-28,2.078666666666667
PAN,2021-03-29,2.0891111111111114
PAN,2021-03-30,2.099555555555556
PAN,2021-03-31,2.1100000000000003
PAN,2021-04-01,2.1120879120879126
PAN,2021-04-02,2.1141758241758244
PAN,2021-04-03,2.1162637362637367
PAN,2021-04-04,2.1183516483516485
PAN,2021-04-05,2.1204395604395607
PAN,2021-04-06,2.122527472527473
PAN,2021-04-07,2.124615384615385
PAN,2021-04-08,2.126703296703297
PAN,2021-04-09,2.128791208791209
PAN,2021-04-10,2.130879120879121
PAN,2021-04-11,2.1329670329670334
PAN,2021-04-12,2.135054945054945
PAN,2021-04-13,2.1371428571428575
PAN,2021-04-14,2.1392307692307693
PAN,2021-04-15,2.1413186813186815
PAN,2021-04-16,2.143406593406594
PAN,2021-04-17,2.1454945054945056
PAN,2021-04-18,2.147582417582418
PAN,2021-04-19,2.1496703296703297
PAN,2021-04-20,2.151758241758242
PAN,2021-04-21,2.153846153846154
PAN,2021-04-22,2.155934065934066
PAN,2021-04-23,2.1580219780219783
PAN,2021-04-24,2.16010989010989
PAN,2021-04-25,2.1621978021978023
PAN,2021-04-26,2.1642857142857146
PAN,2021-04-27,2.1663736263736264
PAN,2021-04-28,2.1684615384615387
PAN,2021-04-29,2.170549450549451
PAN,2021-04-30,2.1726373626373627
PAN,2021-05-01,2.174725274725275
PAN,2021-05-02,2.176813186813187
PAN,2021-05-03,2.178901098901099
PAN,2021-05-04,2.1809890109890113
PAN,2021-05-05,2.183076923076923
PAN,2021-05-06,2.1851648351648354
PAN,2021-05-07,2.187252747252747
PAN,2021-05-08,2.1893406593406595
PAN,2021-05-09,2.1914285714285717
PAN,2021-05-10,2.1935164835164835
PAN,2021-05-11,2.195604395604396
PAN,2021-05-12,2.1976923076923076
PAN,2021-05-13,2.19978021978022
PAN,2021-05-14,2.201868131868132
PAN,2021-05-15,2.203956043956044
PAN,2021-05-16,2.206043956043956
PAN,2021-05-17,2.208131868131868
PAN,2021-05-18,2.2102197802197803
PAN,2021-05-19,2.2123076923076925
PAN,2021-05-20,2.2143956043956043
PAN,2021-05-21,2.2164835164835166
PAN,2021-05-22,2.2185714285714284
PAN,2021-05-23,2.2206593406593407
PAN,2021-05-24,2.222747252747253
PAN,2021-05-25,2.2248351648351647
PAN,2021-05-26,2.226923076923077
PAN,2021-05-27,2.229010989010989
PAN,2021-05-28,2.231098901098901
PAN,2021-05-29,2.2331868131868133
PAN,2021-05-30,2.235274725274725
PAN,2021-05-31,2.2373626373626374
PAN,2021-06-01,2.2394505494505497
PAN,2021-06-02,2.2415384615384615
PAN,2021-06-03,2.2436263736263737
PAN,2021-06-04,2.2457142857142856
PAN,2021-06-05,2.247802197802198
PAN,2021-06-06,2.24989010989011
PAN,2021-06-07,2.251978021978022
PAN,2021-06-08,2.254065934065934
PAN,2021-06-09,2.256153846153846
PAN,2021-06-10,2.258241758241758
PAN,2021-06-11,2.2603296703296705
PAN,2021-06-12,2.2624175824175823
PAN,2021-06-13,2.2645054945054945
PAN,2021-06-14,2.2665934065934064
PAN,2021-06-15,2.2686813186813186
PAN,2021-06-16,2.270769230769231
PAN,2021-06-17,2.2728571428571427
PAN,2021-06-18,2.274945054945055
PAN,2021-06-19,2.2770329670329668
PAN,2021-06-20,2.279120879120879
PAN,2021-06-21,2.2812087912087913
PAN,2021-06-22,2.283296703296703
PAN,2021-06-23,2.2853846153846153
PAN,2021-06-24,2.287472527472527
PAN,2021-06-25,2.2895604395604394
PAN,2021-06-26,2.2916483516483517
PAN,2021-06-27,2.2937362637362635
PAN,2021-06-28,2.2958241758241758
PAN,2021-06-29,2.2979120879120876
PAN,2021-06-30,2.3
PER,2020-03-31,0.20000000000000018
PER,2020-04-01,0.20824175824175842
PER,2020-04-02,0.21648351648351666
PER,2020-04-03,0.2247252747252749
PER,2020-04-04,0.23296703296703314
PER,2020-04-05,0.24120879120879138
PER,2020-04-06,0.24945054945054962
PER,2020-04-07,0.2576923076923079
PER,2020-04-08,0.2659340659340661
PER,2020-04-09,0.27417582417582437
PER,2020-04-10,0.2824175824175826
PER,2020-04-11,0.29065934065934085
PER,2020-04-12,0.29890109890109906
PER,2020-04-13,0.30714285714285733
PER,2020-04-14,0.3153846153846156
PER,2020-04-15,0.3236263736263738
PER,2020-04-16,0.331868131868132
PER,2020-04-17,0.3401098901098903
PER,2020-04-18,0.34835164835164856
PER,2020-04-19,0.35659340659340677
PER,2020-04-20,0.364835164835165
PER,2020-04-21,0.37307692307692325
PER,2020-04-22,0.3813186813186815
PER,2020-04-23,0.38956043956043973
PER,2020-04-24,0.397802197802198
PER,2020-04-25,0.40604395604395627
PER,2020-04-26,0.4142857142857145
PER,2020-04-27,0.4225274725274727
PER,2020-04-28,0.43076923076923096
PER,2020-04-29,0.4390109890109892
PER,2020-04-30,0.44725274725274744
PER,2020-05-01,0.45549450549450565
PER,2020-05-02,0.4637362637362639
PER,2020-05-03,0.4719780219780222
PER,2020-05-04,0.4802197802197804
PER,2020-05-05,0.48846153846153867
PER,2020-05-06,0.4967032967032969
PER,2020-05-07,0.5049450549450551
PER,2020-05-08,0.5131868131868134
PER,2020-05-09,0.5214285714285716
PER,2020-05-10,0.5296703296703298
PER,2020-05-11,0.5379120879120881
PER,2020-05-12,0.5461538461538463
PER,2020-05-13,0.5543956043956046
PER,2020-05-14,0.5626373626373629
PER,2020-05-15,0.5708791208791211
PER,2020-05-16,0.5791208791208793
PER,2020-05-17,0.5873626373626375
PER,2020-05-18,0.5956043956043958
PER,2020-05-19,0.603846153846154
PER,2020-05-20,0.6120879120879124
PER,2020-05-21,0.6203296703296706
PER,2020-05-22,0.6285714285714288
PER,2020-05-23,0.636813186813187
PER,2020-05-24,0.6450549450549452
PER,2020-05-25,0.6532967032967034
PER,2020-05-26,0.6615384615384617
PER,2020-05-27,0.66978021978022
PER,2020-05-28,0.6780219780219783
PER,2020-05-29,0.6862637362637365
PER,2020-05-30,0.6945054945054947
PER,2020-05-31,0.7027472527472529
PER,2020-06-01,0.7109890109890111
PER,2020-06-02,0.7192307692307695
PER,2020-06-03,0.7274725274725277
PER,2020-06-04,0.7357142857142859
PER,2020-06-05,0.7439560439560442
PER,2020-06-06,0.7521978021978024
PER,2020-06-07,0.7604395604395606
PER,2020-06-08,0.7686813186813188
PER,2020-06-09,0.7769230769230772
PER,2020-06-10,0.7851648351648354
PER,2020-06-11,0.7934065934065936
PER,2020-06-12,0.8016483516483518
PER,2020-06-13,0.8098901098901101
PER,2020-06-14,0.8181318681318683
PER,2020-06-15,0.8263736263736265
PER,2020-06-16,0.8346153846153848
PER,2020-06-17,0.8428571428571431
PER,2020-06-18,0.8510989010989013
PER,2020-06-19,0.8593406593406595
PER,2020-06-20,0.8675824175824178
PER,2020-06-21,0.875824175824176
PER,2020-06-22,0.8840659340659343
PER,2020-06-23,0.8923076923076925
PER,2020-06-24,0.9005494505494508
PER,2020-06-25,0.908791208791209
PER,2020-06-26,0.9170329670329672
PER,2020-06-27,0.9252747252747254
PER,2020-06-28,0.9335164835164838
PER,2020-06-29,0.941758241758242
PER,2020-06-30,0.9500000000000002
PER,2020-07-01,0.9580434782608698
PER,2020-07-02,0.9660869565217393
PER,2020-07-03,0.9741304347826089
PER,2020-07-04,0.9821739130434785
PER,2020-07-05,0.990217391304348
PER,2020-07-06,0.9982608695652175
PER,2020-07-07,1.0063043478260871
PER,2020-07-08,1.0143478260869567
PER,2020-07-09,1.0223913043478263
PER,2020-07-10,1.030434782608696
PER,2020-07-11,1.0384782608695655
PER,2020-07-12,1.046521739130435
PER,2020-07-13,1.0545652173913045
PER,2020-07-14,1.062608695652174
PER,2020-07-15,1.0706521739130437
PER,2020-07-16,1.0786956521739133
PER,2020-07-17,1.0867391304347829
PER,2020-07-18,1.0947826086956525
PER,2020-07-19,1.1028260869565218
PER,2020-07-20,1.1108695652173914
PER,2020-07-21,1.118913043478261
PER,2020-07-22,1.1269565217391306
PER,2020-07-23,1.1350000000000002
PER,2020-07-24,1.1430434782608698
PER,2020-07-25,1.1510869565217394
PER,2020-07-26,1.1591304347826088
PER,2020-07-27,1.1671739130434784
PER,2020-07-28,1.175217391304348
PER,2020-07-29,1.1832608695652176
PER,2020-07-30,1.1913043478260872
PER,2020-07-31,1.1993478260869568
PER,2020-08-01,1.2073913043478264
PER,2020-08-02,1.2154347826086958
PER,2020-08-03,1.2234782608695656
PER,2020-08-04,1.231521739130435
PER,2020-08-05,1.2395652173913045
PER,2020-08-06,1.2476086956521741
PER,2020-08-07,1.2556521739130437
PER,2020-08-08,1.2636956521739133
PER,2020-08-09,1.271739130434783
PER,2020-08-10,1.2797826086956525
PER,2020-08-11,1.287826086956522
PER,2020-08-12,1.2958695652173915
PER,2020-08-13,1.303913043478261
PER,2020-08-14,1.3119565217391307
PER,2020-08-15,1.3200000000000003
PER,2020-08-16,1.3280434782608699
PER,2020-08-17,1.3360869565217395
PER,2020-08-18,1.3441304347826089
PER,2020-08-19,1.3521739130434784
PER,2020-08-20,1.360217391304348
PER,2020-08-21,1.3682608695652176
PER,2020-08-22,1.3763043478260872
PER,2020-08-23,1.3843478260869568
PER,2020-08-24,1.3923913043478264
PER,2020-08-25,1.4004347826086958
PER,2020-08-26,1.4084782608695656
PER,2020-08-27,1.416521739130435
PER,2020-08-28,1.4245652173913046
PER,2020-08-29,1.4326086956521742
PER,2020-08-30,1.4406521739130438
PER,2020-08-31,1.4486956521739134
PER,2020-09-01,1.4567391304347828
PER,2020-09-02,1.4647826086956526
PER,2020-09-03,1.472826086956522
PER,2020-09-04,1.4808695652173915
PER,2020-09-05,1.4889130434782611
PER,2020-09-06,1.4969565217391307
PER,2020-09-07,1.5050000000000003
PER,2020-09-08,1.5130434782608697
PER,2020-09-09,1.5210869565217395
PER,2020-09-10,1.529130434782609
PER,2020-09-11,1.5371739130434787
PER,2020-09-12,1.545217391304348
PER,2020-09-13,1.5532608695652177
PER,2020-09-14,1.5613043478260873
PER,2020-09-15,1.5693478260869569
PER,2020-09-16,1.5773913043478265
PER,2020-09-17,1.5854347826086959
PER,2020-09-18,1.5934782608695657
PER,2020-09-19,1.601521739130435
PER,2020-09-20,1.6095652173913046
PER,2020-09-21,1.6176086956521742
PER,2020-09-22,1.6256521739130438
PER,2020-09-23,1.6336956521739134
PER,2020-09-24,1.6417391304347828
PER,2020-09-25,1.6497826086956526
PER,2020-09-26,1.657826086956522
PER,2020-09-27,1.6658695652173916
PER,2020-09-28,1.6739130434782612
PER,2020-09-29,1.6819565217391308
PER,2020-09-30,1.6900000000000004
PER,2020-10-01,1.6939130434782612
PER,2020-10-02,1.697826086956522
PER,2020-10-03,1.701739130434783
PER,2020-10-04,1.705652173913044
PER,2020-10-05,1.7095652173913047
PER,2020-10-06,1.7134782608695656
PER,2020-10-07,1.7173913043478264
PER,2020-10-08,1.7213043478260872
PER,2020-10-09,1.7252173913043483
PER,2020-10-10,1.729130434782609
PER,2020-10-11,1.73304347826087
PER,2020-10-12,1.7369565217391307
PER,2020-10-13,1.7408695652173916
PER,2020-10-14,1.7447826086956524
PER,2020-10-15,1.7486956521739134
PER,2020-10-16,1.7526086956521743
PER,2020-10-17,1.756521739130435
PER,2020-10-18,1.760434782608696
PER,2020-10-19,1.7643478260869567
PER,2020-10-20,1.7682608695652178
PER,2020-10-21,1.7721739130434786
PER,2020-10-22,1.7760869565217394
PER,2020-10-23,1.7800000000000002
PER,2020-10-24,1.783913043478261
PER,2020-10-25,1.787826086956522
PER,2020-10-26,1.791739130434783
PER,2020-10-27,1.7956521739130438
PER,2020-10-28,1.7995652173913046
PER,2020-10-29,1.8034782608695654
PER,2020-10-30,1.8073913043478262
PER,2020-10-31,1.811304347826087
PER,2020-11-01,1.8152173913043481
PER,2020-11-02,1.819130434782609
PER,2020-11-03,1.8230434782608698
PER,2020-11-04,1.8269565217391306
PER,2020-11-05,1.8308695652173914
PER,2020-11-06,1.8347826086956522
PER,2020-11-07,1.8386956521739133
PER,2020-11-08,1.8426086956521741
PER,2020-11-09,1.846521739130435
PER,2020-11-10,1.8504347826086958
PER,2020-11-11,1.8543478260869566
PER,2020-11-12,1.8582608695652176
PER,2020-11-13,1.8621739130434785
PER,2020-11-14,1.8660869565217393
PER,2020-11-15,1.87
PER,2020-11-16,1.873913043478261
PER,2020-11-17,1.8778260869565218
PER,2020-11-18,1.8817391304347828
PER,2020-11-19,1.8856521739130436
PER,2020-11-20,1.8895652173913045
PER,2020-11-21,1.8934782608695653
PER,2020-11-22,1.897391304347826
PER,2020-11-23,1.9013043478260871
PER,2020-11-24,1.905217391304348
PER,2020-11-25,1.9091304347826088
PER,2020-11-26,1.9130434782608696
PER,2020-11-27,1.9169565217391304
PER,2020-11-28,1.9208695652173913
PER,2020-11-29,1.924782608695652
PER,2020-11-30,1.9286956521739131
PER,2020-12-01,1.932608695652174
PER,2020-12-02,1.9365217391304348
PER,2020-12-03,1.9404347826086956
PER,2020-12-04,1.9443478260869567
PER,2020-12-05,1.9482608695652175
PER,2020-12-06,1.9521739130434783
PER,2020-12-07,1.9560869565217391
PER,2020-12-08,1.96
PER,2020-12-09,1.9639130434782608
PER,2020-12-10,1.9678260869565216
PER,2020-12-11,1.9717391304347827
PER,2020-12-12,1.9756521739130435
PER,2020-12-13,1.9795652173913043
PER,2020-12-14,1.9834782608695651
PER,2020-12-15,1.987391304347826
PER,2020-12-16,1.991304347826087
PER,2020-12-17,1.9952173913043478
PER,2020-12-18,1.9991304347826087
PER,2020-12-19,2.0030434782608695
PER,2020-12-20,2.0069565217391303
PER,2020-12-21,2.010869565217391
PER,2020-12-22,2.014782608695652
PER,2020-12-23,2.018695652173913
PER,2020-12-24,2.022608695652174
PER,2020-12-25,2.026521739130435
PER,2020-12-26,2.0304347826086957
PER,2020-12-27,2.0343478260869565
PER,2020-12-28,2.0382608695652173
PER,2020-12-29,2.042173913043478
PER,2020-12-30,2.046086956521739
PER,2020-12-31,2.05
PER,2021-01-01,2.0505555555555555
PER,2021-01-02,2.051111111111111
PER,2021-01-03,2.0516666666666663
PER,2021-01-04,2.052222222222222
PER,2021-01-05,2.0527777777777776
PER,2021-01-06,2.0533333333333332
PER,2021-01-07,2.053888888888889
PER,2021-01-08,2.054444444444444
PER,2021-01-09,2.0549999999999997
PER,2021-01-10,2.0555555555555554
PER,2021-01-11,2.056111111111111
PER,2021-01-12,2.0566666666666666
PER,2021-01-13,2.057222222222222
PER,2021-01-14,2.0577777777777775
PER,2021-01-15,2.058333333333333
PER,2021-01-16,2.0588888888888888
PER,2021-01-17,2.0594444444444444
PER,2021-01-18,2.0599999999999996
PER,2021-01-19,2.0605555555555553
PER,2021-01-20,2.061111111111111
PER,2021-01-21,2.0616666666666665
PER,2021-01-22,2.062222222222222
PER,2021-01-23,2.0627777777777774
PER,2021-01-24,2.063333333333333
PER,2021-01-25,2.0638888888888887
PER,2021-01-26,2.0644444444444443
PER,2021-01-27,2.065
PER,2021-01-28,2.065555555555555
PER,2021-01-29,2.066111111111111
PER,2021-01-30,2.0666666666666664
PER,2021-01-31,2.067222222222222
PER,2021-02-01,2.0677777777777777
PER,2021-02-02,2.068333333333333
PER,2021-02-03,2.0688888888888886
PER,2021-02-04,2.069444444444444
PER,2021-02-05,2.07
PER,2021-02-06,2.0705555555555555
PER,2021-02-07,2.0711111111111107
PER,2021-02-08,2.0716666666666663
PER,2021-02-09,2.072222222222222
PER,2021-02-10,2.0727777777777776
PER,2021-02-11,2.0733333333333333
PER,2021-02-12,2.0738888888888884
PER,2021-02-13,2.074444444444444
PER,2021-02-14,2.0749999999999997
PER,2021-02-15,2.0755555555555554
PER,2021-02-16,2.076111111111111
PER,2021-02-17,2.076666666666666
PER,2021-02-18,2.077222222222222
PER,2021-02-19,2.0777777777777775
PER,2021-02-20,2.078333333333333
PER,2021-02-21,2.078888888888889
PER,2021-02-22,2.079444444444444
PER,2021-02-23,2.0799999999999996
PER,2021-02-24,2.0805555555555553
PER,2021-02-25,2.081111111111111
PER,2021-02-26,2.0816666666666666
PER,2021-02-27,2.0822222222222218
PER,2021-02-28,2.0827777777777774
PER,2021-03-01,2.083333333333333
PER,2021-03-02,2.0838888888888887
PER,2021-03-03,2.0844444444444443
PER,2021-03-04,2.0849999999999995
PER,2021-03-05,2.085555555555555
PER,2021-03-06,2.086111111111111
PER,2021-03-07,2.0866666666666664
PER,2021-03-08,2.087222222222222
PER,2021-03-09,2.0877777777777773
PER,2021-03-10,2.088333333333333
PER,2021-03-11,2.0888888888888886
PER,2021-03-12,2.089444444444444
PER,2021-03-13,2.09
PER,2021-03-14,2.090555555555555
PER,2021-03-15,2.0911111111111107
PER,2021-03-16,2.0916666666666663
PER,2021-03-17,2.092222222222222
PER,2021-03-18,2.0927777777777776
PER,2021-03-19,2.093333333333333
PER,2021-03-20,2.0938888888888885
PER,2021-03-21,2.094444444444444
PER,2021-03-22,2.0949999999999998
PER,2021-03-23,2.0955555555555554
PER,2021-03-24,2.0961111111111106
PER,2021-03-25,2.0966666666666662
PER,2021-03-26,2.097222222222222
PER,2021-03-27,2.0977777777777775
PER,2021-03-28,2.098333333333333
PER,2021-03-29,2.0988888888888884
PER,2021-03-30,2.099444444444444
PER,2021-03-31,2.0999999999999996
PER,2021-04-01,2.0990109890109885
PER,2021-04-02,2.0980219780219778
PER,2021-04-03,2.0970329670329666
PER,2021-04-04,2.096043956043956
PER,2021-04-05,2.0950549450549447
PER,2021-04-06,2.0940659340659336
PER,2021-04-07,2.093076923076923
PER,2021-04-08,2.0920879120879117
PER,2021-04-09,2.091098901098901
PER,2021-04-10,2.09010989010989
PER,2021-04-11,2.0891208791208786
PER,2021-04-12,2.088131868131868
PER,2021-04-13,2.0871428571428567
PER,2021-04-14,2.086153846153846
PER,2021-04-15,2.085164835164835
PER,2021-04-16,2.0841758241758237
PER,2021-04-17,2.083186813186813
PER,2021-04-18,2.082197802197802
PER,2021-04-19,2.081208791208791
PER,2021-04-20,2.08021978021978
PER,2021-04-21,2.0792307692307688
PER,2021-04-22,2.078241758241758
PER,2021-04-23,2.077252747252747
PER,2021-04-24,2.0762637362637357
PER,2021-04-25,2.075274725274725
PER,2021-04-26,2.074285714285714
PER,2021-04-27,2.073296703296703
PER,2021-04-28,2.072307692307692
PER,2021-04-29,2.071318681318681
PER,2021-04-30,2.07032967032967
PER,2021-05-01,2.069340659340659
PER,2021-05-02,2.068351648351648
PER,2021-05-03,2.067362637362637
PER,2021-05-04,2.066373626373626
PER,2021-05-05,2.065384615384615
PER,2021-05-06,2.064395604395604
PER,2021-05-07,2.0634065934065933
PER,2021-05-08,2.062417582417582
PER,2021-05-09,2.061428571428571
PER,2021-05-10,2.0604395604395602
PER,2021-05-11,2.059450549450549
PER,2021-05-12,2.0584615384615383
PER,2021-05-13,2.057472527472527
PER,2021-05-14,2.056483516483516
PER,2021-05-15,2.0554945054945053
PER,2021-05-16,2.054505494505494
PER,2021-05-17,2.0535164835164834
PER,2021-05-18,2.0525274725274723
PER,2021-05-19,2.051538461538461
PER,2021-05-20,2.0505494505494504
PER,2021-05-21,2.049560439560439
PER,2021-05-22,2.0485714285714285
PER,2021-05-23,2.0475824175824173
PER,2021-05-24,2.046593406593406
PER,2021-05-25,2.0456043956043954
PER,2021-05-26,2.0446153846153843
PER,2021-05-27,2.0436263736263736
PER,2021-05-28,2.0426373626373624
PER,2021-05-29,2.0416483516483512
PER,2021-05-30,2.0406593406593405
PER,2021-05-31,2.0396703296703294
PER,2021-06-01,2.0386813186813186
PER,2021-06-02,2.0376923076923075
PER,2021-06-03,2.0367032967032963
PER,2021-06-04,2.0357142857142856
PER,2021-06-05,2.0347252747252744
PER,2021-06-06,2.0337362637362633
PER,2021-06-07,2.0327472527472525
PER,2021-06-08,2.0317582417582414
PER,2021-06-09,2.0307692307692307
PER,2021-06-10,2.0297802197802195
PER,2021-06-11,2.0287912087912083
PER,2021-06-12,2.0278021978021976
PER,2021-06-13,2.0268131868131865
PER,2021-06-14,2.0258241758241757
PER,2021-06-15,2.0248351648351646
PER,2021-06-16,2.0238461538461534
PER,2021-06-17,2.0228571428571427
PER,2021-06-18,2.0218681318681315
PER,2021-06-19,2.020879120879121
PER,2021-06-20,2.0198901098901096
PER,2021-06-21,2.0189010989010985
PER,2021-06-22,2.0179120879120878
PER,2021-06-23,2.0169230769230766
PER,2021-06-24,2.015934065934066
PER,2021-06-25,2.0149450549450547
PER,2021-06-26,2.0139560439560436
PER,2021-06-27,2.012967032967033
PER,2021-06-28,2.0119780219780217
PER,2021-06-29,2.010989010989011
PER,2021-06-30,2.01
PHL,2020-03-31,0.4800000000000004
PHL,2020-04-01,0.496593406593407
PHL,2020-04-02,0.5131868131868136
PHL,2020-04-03,0.5297802197802202
PHL,2020-04-04,0.5463736263736267
PHL,2020-04-05,0.5629670329670334
PHL,2020-04-06,0.57956043956044
PHL,2020-04-07,0.5961538461538466
PHL,2020-04-08,0.6127472527472532
PHL,2020-04-09,0.6293406593406597
PHL,2020-04-10,0.6459340659340663
PHL,2020-04-11,0.662527472527473
PHL,2020-04-12,0.6791208791208796
PHL,2020-04-13,0.6957142857142862
PHL,2020-04-14,0.7123076923076928
PHL,2020-04-15,0.7289010989010993
PHL,2020-04-16,0.7454945054945059
PHL,2020-04-17,0.7620879120879125
PHL,2020-04-18,0.7786813186813191
PHL,2020-04-19,0.7952747252747256
PHL,2020-04-20,0.8118681318681322
PHL,2020-04-21,0.8284615384615388
PHL,2020-04-22,0.8450549450549455
PHL,2020-04-23,0.8616483516483521
PHL,2020-04-24,0.8782417582417587
PHL,2020-04-25,0.8948351648351652
PHL,2020-04-26,0.9114285714285718
PHL,2020-04-27,0.9280219780219785
PHL,2020-04-28,0.9446153846153851
PHL,2020-04-29,0.9612087912087917
PHL,2020-04-30,0.9778021978021982
PHL,2020-05-01,0.9943956043956048
PHL,2020-05-02,1.0109890109890114
PHL,2020-05-03,1.027582417582418
PHL,2020-05-04,1.0441758241758246
PHL,2020-05-05,1.0607692307692311
PHL,2020-05-06,1.0773626373626377
PHL,2020-05-07,1.0939560439560445
PHL,2020-05-08,1.1105494505494509
PHL,2020-05-09,1.1271428571428577
PHL,2020-05-10,1.143736263736264
PHL,2020-05-11,1.1603296703296708
PHL,2020-05-12,1.1769230769230772
PHL,2020-05-13,1.193516483516484
PHL,2020-05-14,1.2101098901098906
PHL,2020-05-15,1.2267032967032971
PHL,2020-05-16,1.2432967032967037
PHL,2020-05-17,1.2598901098901103
PHL,2020-05-18,1.2764835164835169
PHL,2020-05-19,1.2930769230769235
PHL,2020-05-20,1.30967032967033
PHL,2020-05-21,1.3262637362637366
PHL,2020-05-22,1.3428571428571432
PHL,2020-05-23,1.3594505494505498
PHL,2020-05-24,1.3760439560439566
PHL,2020-05-25,1.392637362637363
PHL,2020-05-26,1.4092307692307697
PHL,2020-05-27,1.425824175824176
PHL,2020-05-28,1.4424175824175829
PHL,2020-05-29,1.4590109890109892
PHL,2020-05-30,1.475604395604396
PHL,2020-05-31,1.4921978021978026
PHL,2020-06-01,1.5087912087912092
PHL,2020-06-02,1.5253846153846158
PHL,2020-06-03,1.5419780219780224
PHL,2020-06-04,1.558571428571429
PHL,2020-06-05,1.5751648351648355
PHL,2020-06-06,1.591758241758242
PHL,2020-06-07,1.6083516483516487
PHL,2020-06-08,1.6249450549450553
PHL,2020-06-09,1.6415384615384618
PHL,2020-06-10,1.6581318681318684
PHL,2020-06-11,1.674725274725275
PHL,2020-06-12,1.6913186813186818
PHL,2020-06-13,1.7079120879120884
PHL,2020-06-14,1.724505494505495
PHL,2020-06-15,1.7410989010989015
PHL,2020-06-16,1.757692307692308
PHL,2020-06-17,1.7742857142857147
PHL,2020-06-18,1.7908791208791213
PHL,2020-06-19,1.8074725274725278
PHL,2020-06-20,1.8240659340659344
PHL,2020-06-21,1.840659340659341
PHL,2020-06-22,1.8572527472527476
PHL,2020-06-23,1.8738461538461542
PHL,2020-06-24,1.8904395604395607
PHL,2020-06-25,1.9070329670329673
PHL,2020-06-26,1.923626373626374
PHL,2020-06-27,1.9402197802197807
PHL,2020-06-28,1.9568131868131873
PHL,2020-06-29,1.9734065934065939
PHL,2020-06-30,1.9900000000000002
PHL,2020-07-01,1.9898913043478264
PHL,2020-07-02,1.9897826086956525
PHL,2020-07-03,1.9896739130434784
PHL,2020-07-04,1.9895652173913045
PHL,2020-07-05,1.9894565217391307
PHL,2020-07-06,1.9893478260869568
PHL,2020-07-07,1.9892391304347827
PHL,2020-07-08,1.9891304347826089
PHL,2020-07-09,1.989021739130435
PHL,2020-07-10,1.9889130434782611
PHL,2020-07-11,1.9888043478260873
PHL,2020-07-12,1.9886956521739132
PHL,2020-07-13,1.9885869565217393
PHL,2020-07-14,1.9884782608695655
PHL,2020-07-15,1.9883695652173916
PHL,2020-07-16,1.9882608695652177
PHL,2020-07-17,1.9881521739130437
PHL,2020-07-18,1.9880434782608698
PHL,2020-07-19,1.987934782608696
PHL,2020-07-20,1.987826086956522
PHL,2020-07-21,1.987717391304348
PHL,2020-07-22,1.9876086956521741
PHL,2020-07-23,1.9875000000000003
PHL,2020-07-24,1.9873913043478264
PHL,2020-07-25,1.9872826086956525
PHL,2020-07-26,1.9871739130434785
